0.4971	4.328601325882869e-11
0.563	9.167098038954616e-11
0.569	9.724844409014039e-11
0.6006	1.3054752098551797e-10
0.604	1.345057565750773e-10
0.6103	1.420909233532769e-10
0.621	1.55579686775316e-10
0.635	1.7425921879108512e-10
0.662	2.143253282644946e-10
0.723	3.245760195650716e-10
0.724	3.2656431119959545e-10
0.756	3.96295602090842e-10
0.757	3.9841331770541404e-10
0.765	4.173828809672204e-10
0.795	4.922558722945696e-10
0.801	5.083487809608534e-10
0.873	7.235687909972587e-10
0.996	1.1993446496963721e-09
1.004	1.235165822198892e-09
1.038	1.393685778369442e-09
1.05	1.45259966583797e-09
1.167	2.0923482814083485e-09
1.205	2.3252488430252938e-09
1.246	2.5882060085534107e-09
1.274	2.7744051790081444e-09
1.365	3.412899511102875e-09
1.494	4.392652814554971e-09
1.562	4.938499708727799e-09
1.596	5.214560535692152e-09
1.766	6.668728796369163e-09
1.797	6.945332909780286e-09
1.988	8.704804337333902e-09
2.112	9.889823665962618e-09
2.185	1.0587915260302697e-08
