0.4971	4.318502423663575e-11
0.563	9.175178681212275e-11
0.569	9.737348154221664e-11
0.6006	1.3088301748052162e-10
0.604	1.3479550709196673e-10
0.6103	1.4244163198291928e-10
0.621	1.5594897715512623e-10
0.635	1.746704741329936e-10
0.662	2.1505110497345506e-10
0.723	3.2582175859420913e-10
0.724	3.278264980338611e-10
0.756	3.9782393147640723e-10
0.757	3.9995516681313307e-10
0.765	4.190673600230672e-10
0.795	4.943230152732882e-10
0.801	5.104546804777616e-10
0.873	7.266391619276408e-10
0.996	1.2042669522637279e-09
1.004	1.2403021893757648e-09
1.038	1.3993792924937127e-09
1.05	1.4584928027299639e-09
1.167	2.1004641106198332e-09
1.205	2.334071664096205e-09
1.246	2.5977742681569204e-09
1.274	2.7845524346778815e-09
1.365	3.4248689813546687e-09
1.494	4.4078471188644475e-09
1.562	4.955352010236279e-09
1.596	5.232523148484556e-09
1.766	6.690894913274489e-09
1.797	6.968549508132621e-09
1.988	8.733604436040539e-09
2.112	9.923014576767332e-09
2.185	1.062370206255113e-08
