0.4971	5.150324696085664e-11
0.563	1.0797851487526486e-10
0.569	1.1442679780275679e-10
0.6006	1.529328962343406e-10
0.604	1.57476015297342e-10
0.6103	1.6626959016333702e-10
0.621	1.8162898977449446e-10
0.635	2.0307325865536094e-10
0.662	2.4885006818831825e-10
0.723	3.7366942861987966e-10
0.724	3.7589460524312924e-10
0.756	4.5441698184527354e-10
0.757	4.568133063102179e-10
0.765	4.780387561028914e-10
0.795	5.618750489098682e-10
0.801	5.798097894055612e-10
0.873	8.189445128577948e-10
0.996	1.3420430306323642e-09
1.004	1.381142169346072e-09
1.038	1.5541074648254518e-09
1.05	1.6183098192702046e-09
1.167	2.312386220414423e-09
1.205	2.56395217096815e-09
1.246	2.8475136270855686e-09
1.274	3.0482929838021796e-09
1.365	3.735542011343488e-09
1.494	4.789868530859513e-09
1.562	5.376661777488237e-09
1.596	5.673345575530284e-09
1.766	7.238122477809134e-09
1.797	7.535620118079033e-09
1.988	9.43094343088612e-09
2.112	1.0708975023493927e-08
2.185	1.146312583741938e-08
