0.4971	4.322377840362476e-11
0.563	9.172168979772651e-11
0.569	9.733844218913773e-11
0.6006	1.3074453273707075e-10
0.604	1.3473245585298445e-10
0.6103	1.4237384862753462e-10
0.621	1.558736407990536e-10
0.635	1.745862472820365e-10
0.662	2.148117151409982e-10
0.723	3.254894413015261e-10
0.724	3.274930708909723e-10
0.756	3.971521829193375e-10
0.757	3.9958011525621276e-10
0.765	4.183663949479141e-10
0.795	4.936411637019856e-10
0.801	5.097977627741956e-10
0.873	7.256515695838711e-10
0.996	1.202627122514828e-09
1.004	1.2386326873771437e-09
1.038	1.3974507127339852e-09
1.05	1.4565140104327381e-09
1.167	2.097577060921978e-09
1.205	2.330979327092542e-09
1.246	2.5941769015714977e-09
1.274	2.781084419269436e-09
1.365	3.420506929800182e-09
1.494	4.402610945995851e-09
1.562	4.949036243467329e-09
1.596	5.225928599183634e-09
1.766	6.68283768089365e-09
1.797	6.960218580108236e-09
1.988	8.723531142517848e-09
2.112	9.911765015816035e-09
2.185	1.0611752759503262e-08
