0.4971	5.100590814133021e-11
0.563	1.0705642692309825e-10
0.569	1.134565100257849e-10
0.6006	1.516828152355736e-10
0.604	1.5619395972531133e-10
0.6103	1.648401544766346e-10
0.621	1.801780879621522e-10
0.635	2.0136815437539799e-10
0.662	2.46949216058817e-10
0.723	3.709858913605534e-10
0.724	3.7319817798742027e-10
0.756	4.509736070678995e-10
0.757	4.536370156511111e-10
0.765	4.747397132219995e-10
0.795	5.58063415610229e-10
0.801	5.759336601177443e-10
0.873	8.137266151158446e-10
0.996	1.3341855401599646e-09
1.004	1.3731998732853468e-09
1.038	1.5453571651680118e-09
1.05	1.6092639182387004e-09
1.167	2.300072682545982e-09
1.205	2.5507513399026593e-09
1.246	2.8328695895977842e-09
1.274	3.0330508539406395e-09
1.365	3.717458211874066e-09
1.494	4.767037580837203e-09
1.562	5.351391277029124e-09
1.596	5.647387336588864e-09
1.766	7.205893887015704e-09
1.797	7.50220783789554e-09
1.988	9.389066112452139e-09
2.112	1.066300189814068e-08
2.185	1.1414162683873405e-08
