0.4971	5.064183144451687e-11
0.563	1.0629295295757332e-10
0.569	1.1271409080297011e-10
0.6006	1.506938374286728e-10
0.604	1.551838221301933e-10
0.6103	1.638753950035847e-10
0.621	1.7905832741727974e-10
0.635	2.001567805449692e-10
0.662	2.455542868715708e-10
0.723	3.6893967426370396e-10
0.724	3.7114388521766556e-10
0.756	4.486367067625831e-10
0.757	4.51291500212472e-10
0.765	4.723222822382518e-10
0.795	5.552665654892728e-10
0.801	5.730395960902307e-10
0.873	8.099872258950615e-10
0.996	1.3286897124942315e-09
1.004	1.3676025054211065e-09
1.038	1.5392078461670905e-09
1.05	1.6029553099117802e-09
1.167	2.2918335180861306e-09
1.205	2.5417475486407895e-09
1.246	2.8232494937815204e-09
1.274	3.0230102376376864e-09
1.365	3.705724157719924e-09
1.494	4.753284212177372e-09
1.562	5.336581271238181e-09
1.596	5.6315181000321e-09
1.766	7.1872608799666655e-09
1.797	7.48232435393256e-09
1.988	9.366872848976717e-09
2.112	1.0637739921644654e-08
2.185	1.138768288908008e-08
