0.4971	4.319869695701862e-11
0.563	9.166508065469353e-11
0.569	9.724339762482984e-11
0.6006	1.3069128132450497e-10
0.604	1.3465387632342517e-10
0.6103	1.422470513686569e-10
0.621	1.5574864998964237e-10
0.635	1.7444328394121696e-10
0.662	2.146703496159426e-10
0.723	3.2524014697404904e-10
0.724	3.2723087400372825e-10
0.756	3.970434476586382e-10
0.757	3.9916395911118627e-10
0.765	4.181514708157536e-10
0.795	4.933098030689711e-10
0.801	5.09421658071536e-10
0.873	7.252405635674797e-10
0.996	1.2021748588126057e-09
1.004	1.2381537169822879e-09
1.038	1.396994966464775e-09
1.05	1.455979152272128e-09
1.167	2.0971676445860307e-09
1.205	2.3305726199301357e-09
1.246	2.5941031496678507e-09
1.274	2.78082327149052e-09
1.365	3.4204508593691786e-09
1.494	4.402354644941466e-09
1.562	4.9483122316537306e-09
1.596	5.22530895270393e-09
1.766	6.6811533770620695e-09
1.797	6.958053330034726e-09
1.988	8.720419052084626e-09
2.112	9.9067071891389e-09
2.185	1.0605524146730553e-08
