0.4971	5.207514375232073e-11
0.563	1.0902058336787871e-10
0.569	1.1555582910116521e-10
0.6006	1.543649788687829e-10
0.604	1.5888398309750816e-10
0.6103	1.6769793052449006e-10
0.621	1.8323859533869068e-10
0.635	2.0472261681886593e-10
0.662	2.5087467739973815e-10
0.723	3.764430893387928e-10
0.724	3.786907120326898e-10
0.756	4.571450738385738e-10
0.757	4.598475919510813e-10
0.765	4.809571207208442e-10
0.795	5.652331302280942e-10
0.801	5.832718834058251e-10
0.873	8.230635675410302e-10
0.996	1.3472208884524413e-09
1.004	1.3864161416311861e-09
1.038	1.5596707389953673e-09
1.05	1.6239280347328523e-09
1.167	2.318492639509965e-09
1.205	2.5703211568061213e-09
1.246	2.8541183879062133e-09
1.274	3.055006147247454e-09
1.365	3.7426931266289934e-09
1.494	4.797625035003539e-09
1.562	5.384716762659294e-09
1.596	5.682013790554531e-09
1.766	7.248694630084868e-09
1.797	7.546029352903148e-09
1.988	9.443989270061698e-09
2.112	1.072325906606381e-08
2.185	1.1478724666277749e-08
