0.4971	4.3458459244824485e-11
0.563	9.219986313399e-11
0.569	9.782097403689415e-11
0.6006	1.3138404393233823e-10
0.604	1.353743205930998e-10
0.6103	1.4302043918173586e-10
0.621	1.5652381512496732e-10
0.635	1.753418604954922e-10
0.662	2.1584482376348e-10
0.723	3.267730689836818e-10
0.724	3.287761695333212e-10
0.756	3.990201156454569e-10
0.757	4.011530559226801e-10
0.765	4.202614267646011e-10
0.795	4.956403913045819e-10
0.801	5.118480987961615e-10
0.873	7.285216041337886e-10
0.996	1.2072570347545436e-09
1.004	1.2433046577359774e-09
1.038	1.4026845312288497e-09
1.05	1.4619579405307554e-09
1.167	2.1053020120266035e-09
1.205	2.3395293218341915e-09
1.246	2.603687278355986e-09
1.274	2.7912077822820717e-09
1.365	3.4328355956000002e-09
1.494	4.417769560980829e-09
1.562	4.965867936739029e-09
1.596	5.24332264977221e-09
1.766	6.704761385128678e-09
1.797	6.982735677401104e-09
1.988	8.75085782491381e-09
2.112	9.941660854811441e-09
2.185	1.0643150699323897e-08
