0.4971	4.313247663203669e-11
0.563	9.157911530198912e-11
0.569	9.719009523222019e-11
0.6006	1.3063936636233466e-10
0.604	1.3454518382566957e-10
0.6103	1.4217844850796541e-10
0.621	1.5566369841276906e-10
0.635	1.743558048050376e-10
0.662	2.1467741269820548e-10
0.723	3.25310845823394e-10
0.724	3.2731345691629424e-10
0.756	3.9694133262201066e-10
0.757	3.993678418745458e-10
0.765	4.18145390124152e-10
0.795	4.934590065606222e-10
0.801	5.096101917425944e-10
0.873	7.255035913767717e-10
0.996	1.202576168281148e-09
1.004	1.2384616789251904e-09
1.038	1.3973802595026249e-09
1.05	1.456436875723334e-09
1.167	2.0976240861801795e-09
1.205	2.3310152898517973e-09
1.246	2.5944821446401846e-09
1.274	2.7810975246471494e-09
1.365	3.4208801093273766e-09
1.494	4.403088149076953e-09
1.562	4.949583538093773e-09
1.596	5.2265133815199114e-09
1.766	6.684498430863985e-09
1.797	6.961077549525894e-09
1.988	8.725867768438794e-09
2.112	9.91320865955765e-09
2.185	1.0613360949778573e-08
