0.4971	5.1079461445556764e-11
0.563	1.0714378308427077e-10
0.569	1.1355947564641095e-10
0.6006	1.5173463814495648e-10
0.604	1.5625410640576865e-10
0.6103	1.6491632735488674e-10
0.621	1.802851453237167e-10
0.635	2.0152142702525416e-10
0.662	2.4707482502949343e-10
0.723	3.709467546354748e-10
0.724	3.73161839027253e-10
0.756	4.510402348522194e-10
0.757	4.537079167301672e-10
0.765	4.745409163534956e-10
0.795	5.579021438859507e-10
0.801	5.757510865893651e-10
0.873	8.132961217931082e-10
0.996	1.3332015813422628e-09
1.004	1.3721212821553123e-09
1.038	1.5440820995213455e-09
1.05	1.607871765048884e-09
1.167	2.2978950804505265e-09
1.205	2.5481289697705915e-09
1.246	2.830200417766545e-09
1.274	3.030095199977603e-09
1.365	3.713414409998797e-09
1.494	4.762225441927518e-09
1.562	5.346388529167231e-09
1.596	5.6417582827576725e-09
1.766	7.199034687947874e-09
1.797	7.495232917198764e-09
1.988	9.381452634375706e-09
2.112	1.0653918978688449e-08
2.185	1.140480018058356e-08
