0.4971	4.3531494411584e-11
0.563	9.225622152695893e-11
0.569	9.782374470587069e-11
0.6006	1.3144241849337519e-10
0.604	1.3535340441067835e-10
0.6103	1.4307986191528996e-10
0.621	1.5658477559849367e-10
0.635	1.7529667739292456e-10
0.662	2.157768654012398e-10
0.723	3.266529911654918e-10
0.724	3.2865531385640853e-10
0.756	3.9857942787141197e-10
0.757	4.010059015208541e-10
0.765	4.197949320443022e-10
0.795	4.951988519041451e-10
0.801	5.113921310478275e-10
0.873	7.277029693085222e-10
0.996	1.2056112976272729e-09
1.004	1.2416116220501003e-09
1.038	1.4007842307446921e-09
1.05	1.4599811083872167e-09
1.167	2.1022931345399393e-09
1.205	2.33595279988542e-09
1.246	2.599716621390302e-09
1.274	2.7866534082466813e-09
1.365	3.427240040534771e-09
1.494	4.410043550059511e-09
1.562	4.95716417937717e-09
1.596	5.23412188292965e-09
1.766	6.692919999020358e-09
1.797	6.970387974127437e-09
1.988	8.734118337556961e-09
2.112	9.922526004394715e-09
2.185	1.062259350731059e-08
