0.4971	5.162124024914178e-11
0.563	1.0809076054289114e-10
0.569	1.1451452008149135e-10
0.6006	1.5297879195862636e-10
0.604	1.5754009507002592e-10
0.6103	1.6628262116845417e-10
0.621	1.816986121504723e-10
0.635	2.0301258285085593e-10
0.662	2.4880750365831325e-10
0.723	3.7322237643419414e-10
0.724	3.754527051899482e-10
0.756	4.5358255621939823e-10
0.757	4.5626710231267087e-10
0.765	4.772300481202418e-10
0.795	5.608624450747688e-10
0.801	5.787397703799227e-10
0.873	8.169867289564449e-10
0.996	1.3379224268111786e-09
1.004	1.3769915693601896e-09
1.038	1.549131996112402e-09
1.05	1.6131469928605357e-09
1.167	2.303923996130097e-09
1.205	2.554425879546507e-09
1.246	2.8367510487782833e-09
1.274	3.0366059964655858e-09
1.365	3.7208206174140666e-09
1.494	4.7705368468033256e-09
1.562	5.3552774667781e-09
1.596	5.650628560932627e-09
1.766	7.209829271507868e-09
1.797	7.50650417341351e-09
1.988	9.394847924896026e-09
2.112	1.0669295930250898e-08
2.185	1.14213615113246e-08
