0.4971	5.163895131362287e-11
0.563	1.0817284434939582e-10
0.569	1.1466042156752787e-10
0.6006	1.5319182167998356e-10
0.604	1.5767899405644489e-10
0.6103	1.664312929856983e-10
0.621	1.8186436207413788e-10
0.635	2.0320147724410842e-10
0.662	2.4904419135149065e-10
0.723	3.738043628052425e-10
0.724	3.7603816713430917e-10
0.756	4.542909232044233e-10
0.757	4.566912600628825e-10
0.765	4.779749327284549e-10
0.795	5.616233677081105e-10
0.801	5.795232041844384e-10
0.873	8.180533085020976e-10
0.996	1.3396361652810312e-09
1.004	1.3787463872578879e-09
1.038	1.5511856082538515e-09
1.05	1.615143493224323e-09
1.167	2.3067635437179796e-09
1.205	2.5575104850907154e-09
1.246	2.8401041989002975e-09
1.274	3.040146034205293e-09
1.365	3.7249786544156693e-09
1.494	4.775598913691935e-09
1.562	5.360824715496957e-09
1.596	5.656959032740119e-09
1.766	7.216847380953559e-09
1.797	7.513749278743101e-09
1.988	9.40349935342293e-09
2.112	1.0678866714245815e-08
2.185	1.1431466724045584e-08
