0.4971	5.292627775727275e-11
0.563	1.1038108529677078e-10
0.569	1.1691042250928788e-10
0.6006	1.559806030913399e-10
0.604	1.6061029363063943e-10
0.6103	1.6948476836139658e-10
0.621	1.850325108682402e-10
0.635	2.066414970920409e-10
0.662	2.530473603591754e-10
0.723	3.7900708492005233e-10
0.724	3.8126265671956066e-10
0.756	4.602985451887075e-10
0.757	4.62725004278794e-10
0.765	4.842137709645958e-10
0.795	5.685485740109127e-10
0.801	5.866122285723803e-10
0.873	8.270494071197032e-10
0.996	1.3523639473815148e-09
1.004	1.3916467474917444e-09
1.038	1.5651555637098625e-09
1.05	1.6295430600328957e-09
1.167	2.325229854112997e-09
1.205	2.5774821299363284e-09
1.246	2.8614983185923095e-09
1.274	3.0626889030708765e-09
1.365	3.751038913184562e-09
1.494	4.807319391428566e-09
1.562	5.395133368643327e-09
1.596	5.69278705466352e-09
1.766	7.260579796894734e-09
1.797	7.558963878257755e-09
1.988	9.4580469334022e-09
2.112	1.0739639537305096e-08
2.185	1.1495897564113394e-08
