0.4971	4.324627864543389e-11
0.563	9.161598081676532e-11
0.569	9.717780448180041e-11
0.6006	1.305201476768106e-10
0.604	1.3446940069149323e-10
0.6103	1.421205936872239e-10
0.621	1.5558534996644572e-10
0.635	1.7422753611571138e-10
0.662	2.143381466365891e-10
0.723	3.247938842886098e-10
0.724	3.2655079567516767e-10
0.756	3.964280799999072e-10
0.757	3.9854389968525225e-10
0.765	4.174860901863951e-10
0.795	4.925391368274393e-10
0.801	5.086542572120052e-10
0.873	7.241867770231972e-10
0.996	1.2005472750900995e-09
1.004	1.2364689237642003e-09
1.038	1.3951899653531794e-09
1.05	1.4542264047471134e-09
1.167	2.0949698563962086e-09
1.205	2.3283553698742465e-09
1.246	2.5913385969505576e-09
1.274	2.778145551187442e-09
1.365	3.4171020042582426e-09
1.494	4.398442682367807e-09
1.562	4.9444413542942754e-09
1.596	5.220556635705559e-09
1.766	6.67566873838836e-09
1.797	6.952301396633623e-09
1.988	8.712896021026441e-09
2.112	9.897927979678772e-09
2.185	1.059597965414762e-08
