0.4971	5.254588410137655e-11
0.563	1.0961736460955252e-10
0.569	1.1614943861966605e-10
0.6006	1.5500072464124523e-10
0.604	1.5951666240312193e-10
0.6103	1.6832280734536279e-10
0.621	1.8384602352242213e-10
0.635	2.0540927039214503e-10
0.662	2.5150946761639646e-10
0.723	3.770786734534328e-10
0.724	3.7932230033711094e-10
0.756	4.5793802351505277e-10
0.757	4.6035142556982664e-10
0.765	4.817259740254714e-10
0.795	5.657933010030083e-10
0.801	5.838428998277713e-10
0.873	8.235782173492347e-10
0.996	1.3475165817612958e-09
1.004	1.3867680162949677e-09
1.038	1.5599329955726497e-09
1.05	1.6242416298051758e-09
1.167	2.318742603209883e-09
1.205	2.5705562443881035e-09
1.246	2.8541075940186035e-09
1.274	3.055080305521704e-09
1.365	3.74251926786423e-09
1.494	4.797032874802296e-09
1.562	5.384182965302464e-09
1.596	5.681275505620223e-09
1.766	7.246818096572655e-09
1.797	7.544671752529577e-09
1.988	9.441331335979557e-09
2.112	1.0719674955503642e-08
2.185	1.1475771061472392e-08
