0.4971	4.35289530209073e-11
0.563	9.214148480153796e-11
0.569	9.769569092047885e-11
0.6006	1.3123299571096435e-10
0.604	1.3513470933283807e-10
0.6103	1.4275787116629675e-10
0.621	1.5631521814931474e-10
0.635	1.749829766527619e-10
0.662	2.1536946125924277e-10
0.723	3.2600413098771683e-10
0.724	3.2800225387295403e-10
0.756	3.977850800879501e-10
0.757	4.002067808287043e-10
0.765	4.1895918233273705e-10
0.795	4.942211235173459e-10
0.801	5.103451841286662e-10
0.873	7.263303074579235e-10
0.996	1.2035713413824372e-09
1.004	1.2395272489445284e-09
1.038	1.3985116014460176e-09
1.05	1.4576414827577034e-09
1.167	2.099092319896271e-09
1.205	2.332764581086931e-09
1.246	2.5960303756326773e-09
1.274	2.7831005074761156e-09
1.365	3.4228326523050363e-09
1.494	4.405385668382718e-09
1.562	4.952179073210415e-09
1.596	5.228978375011362e-09
1.766	6.686996980686585e-09
1.797	6.964326646932928e-09
1.988	8.727226503289913e-09
2.112	9.915112517438517e-09
2.185	1.0614880998169732e-08
