0.4971	5.2993159878052075e-11
0.563	1.1061347226086513e-10
0.569	1.1715073299075937e-10
0.6006	1.5633349229799424e-10
0.604	1.6096828137934223e-10
0.6103	1.6985275441326426e-10
0.621	1.855124291953634e-10
0.635	2.0715216008752919e-10
0.662	2.536110269610154e-10
0.723	3.8009083774103504e-10
0.724	3.821236527877335e-10
0.756	4.614979515570357e-10
0.757	4.639291878618693e-10
0.765	4.854429328926983e-10
0.795	5.699761595232327e-10
0.801	5.880984663069266e-10
0.873	8.290871916620249e-10
0.996	1.3555895759218642e-09
1.004	1.3949158331612889e-09
1.038	1.568835881660569e-09
1.05	1.6334182676065735e-09
1.167	2.330511761016728e-09
1.205	2.5830417904745954e-09
1.246	2.8678331778493305e-09
1.274	3.0695215873643753e-09
1.365	3.7590213704151965e-09
1.494	4.8170123131845145e-09
1.562	5.406068387530203e-09
1.596	5.704115822032963e-09
1.766	7.274645485581911e-09
1.797	7.573435720233353e-09
1.988	9.475064894535132e-09
2.112	1.0758352352383605e-08
2.185	1.1515610688283098e-08
