0.4971	4.353016019335634e-11
0.563	9.220870184541593e-11
0.569	9.782609379818774e-11
0.6006	1.3136501157969392e-10
0.604	1.353520913365297e-10
0.6103	1.4299222798648026e-10
0.621	1.5648466195555864e-10
0.635	1.7528667883184674e-10
0.662	2.156143175675101e-10
0.723	3.2634839528918974e-10
0.724	3.283477735240666e-10
0.756	3.984634676798644e-10
0.757	4.005927324708646e-10
0.765	4.1966569867616715e-10
0.795	4.949425381960602e-10
0.801	5.110817679063915e-10
0.873	7.27224244080702e-10
0.996	1.204726199694751e-09
1.004	1.2406896269480315e-09
1.038	1.39969711283874e-09
1.05	1.4586916725423845e-09
1.167	2.1002421176591547e-09
1.205	2.333867538671125e-09
1.246	2.5973466929228665e-09
1.274	2.7840819527446427e-09
1.365	3.4239781932395817e-09
1.494	4.406247285168009e-09
1.562	4.952858564291251e-09
1.596	5.229559036406956e-09
1.766	6.686171099035406e-09
1.797	6.963345569390608e-09
1.988	8.726357102173021e-09
2.112	9.913695662024046e-09
2.185	1.061313551262749e-08
