0.4971	5.0818414064890245e-11
0.563	1.0664921455215293e-10
0.569	1.1303826795448074e-10
0.6006	1.5121024427959718e-10
0.604	1.5563561788281256e-10
0.6103	1.6435289950110095e-10
0.621	1.7958071614667646e-10
0.635	2.0074094186504583e-10
0.662	2.461304815327265e-10
0.723	3.7000059360476213e-10
0.724	3.7198450301131905e-10
0.756	4.496318190285033e-10
0.757	4.5229147363749105e-10
0.765	4.733630296923988e-10
0.795	5.563564505242182e-10
0.801	5.741588266142986e-10
0.873	8.11250504221291e-10
0.996	1.3302155787914963e-09
1.004	1.369157515523997e-09
1.038	1.5407676434810975e-09
1.05	1.6045538666293991e-09
1.167	2.2934316105273855e-09
1.205	2.5434243744694327e-09
1.246	2.8247662889063164e-09
1.274	3.0245635618692e-09
1.365	3.7070595668510427e-09
1.494	4.7542325064613605e-09
1.562	5.337495450809846e-09
1.596	5.632414641216133e-09
1.766	7.187335025747398e-09
1.797	7.483088455043053e-09
1.988	9.367459494802407e-09
2.112	1.0638194699172533e-08
2.185	1.1388060186204952e-08
