0.4971	4.341396904927868e-11
0.563	9.202018301858705e-11
0.569	9.761955377412406e-11
0.6006	1.311947352519895e-10
0.604	1.350935578354957e-10
0.6103	1.42794807685737e-10
0.621	1.5625425479726823e-10
0.635	1.7500736545778119e-10
0.662	2.1536016542040269e-10
0.723	3.2627550871026324e-10
0.724	3.2804133121365084e-10
0.756	3.9801062444753625e-10
0.757	4.0042963591109355e-10
0.765	4.194764052548903e-10
0.795	4.946407667121824e-10
0.801	5.108330858629561e-10
0.873	7.270357664468051e-10
0.996	1.2047090621825949e-09
1.004	1.2406400596073446e-09
1.038	1.3997581525960401e-09
1.05	1.4588439089513907e-09
1.167	2.1006747783220692e-09
1.205	2.334401603344221e-09
1.246	2.598009028589607e-09
1.274	2.784953147625182e-09
1.365	3.424936052779916e-09
1.494	4.407264059114073e-09
1.562	4.9542375740181524e-09
1.596	5.230846323581988e-09
1.766	6.687713990567771e-09
1.797	6.9647984500719474e-09
1.988	8.72827200527592e-09
2.112	9.915250197103685e-09
2.185	1.0614455773270482e-08
