0.4971	5.1559315031845406e-11
0.563	1.0791399901714495e-10
0.569	1.1436076244973235e-10
0.6006	1.5271110201095214e-10
0.604	1.5724997667994142e-10
0.6103	1.6594956643948109e-10
0.621	1.8138233353187162e-10
0.635	2.025948813775552e-10
0.662	2.482937958998732e-10
0.723	3.7274018496131865e-10
0.724	3.7496242753567757e-10
0.756	4.5281011784059365e-10
0.757	4.5548385819139616e-10
0.765	4.763678958738563e-10
0.795	5.599226743031061e-10
0.801	5.778119527517528e-10
0.873	8.158031593740304e-10
0.996	1.3363332165057008e-09
1.004	1.3753076243629588e-09
1.038	1.5475036459417888e-09
1.05	1.6113786716707091e-09
1.167	2.302077259368129e-09
1.205	2.5523660960315158e-09
1.246	2.834706497699477e-09
1.274	3.0345214484251867e-09
1.365	3.718713244926365e-09
1.494	4.767942363989349e-09
1.562	5.351986067573045e-09
1.596	5.6475140934042315e-09
1.766	7.205558941389124e-09
1.797	7.501893513055558e-09
1.988	9.388908989227575e-09
2.112	1.0661855743645692e-08
2.185	1.1413000645729338e-08
