0.4971	4.3289794957353797e-11
0.563	9.17222614493281e-11
0.569	9.730637992787739e-11
0.6006	1.3072331186546004e-10
0.604	1.3468963215328403e-10
0.6103	1.4229019251627763e-10
0.621	1.5571290495730832e-10
0.635	1.744180585842333e-10
0.662	2.146784788137996e-10
0.723	3.251740802827592e-10
0.724	3.2693547891468236e-10
0.756	3.967617126644086e-10
0.757	3.99176627650362e-10
0.765	4.1787707138489187e-10
0.795	4.931139344598829e-10
0.801	5.09237870715076e-10
0.873	7.249231205322875e-10
0.996	1.2015713867455677e-09
1.004	1.2375701733107838e-09
1.038	1.3963776383423263e-09
1.05	1.4553964155150775e-09
1.167	2.0962222418862804e-09
1.205	2.3294910584009058e-09
1.246	2.592850566981938e-09
1.274	2.779327657797307e-09
1.365	3.4187331556112674e-09
1.494	4.400306999825627e-09
1.562	4.946315834414962e-09
1.596	5.222711457058866e-09
1.766	6.678557349724406e-09
1.797	6.955466410336755e-09
1.988	8.716785727376496e-09
2.112	9.902978715928811e-09
2.185	1.0601739405413309e-08
