0.4971	5.231781660738202e-11
0.563	1.0931583743744723e-10
0.569	1.1584153381546586e-10
0.6006	1.5465611041620588e-10
0.604	1.591677915704575e-10
0.6103	1.680524588067551e-10
0.621	1.8357142494791904e-10
0.635	2.0502004884220817e-10
0.662	2.510793965574236e-10
0.723	3.765320264180812e-10
0.724	3.787735447154199e-10
0.756	4.573095506108716e-10
0.757	4.6000547194735887e-10
0.765	4.810723754766955e-10
0.795	5.652658989262515e-10
0.801	5.832654585750306e-10
0.873	8.228592834459004e-10
0.996	1.3465248058544737e-09
1.004	1.3856391334644287e-09
1.038	1.5587625372421263e-09
1.05	1.62288881026746e-09
1.167	2.3168658926556648e-09
1.205	2.568428470546566e-09
1.246	2.8516896388312833e-09
1.274	3.052716823038672e-09
1.365	3.739488821141995e-09
1.494	4.79293889312277e-09
1.562	5.3794814019215035e-09
1.596	5.676261782508004e-09
1.766	7.2401295674273296e-09
1.797	7.537658064047201e-09
1.988	9.432212189034794e-09
2.112	1.0709107436235834e-08
2.185	1.1464337196042319e-08
