0.4971	4.4262536978350785e-11
0.563	9.352443317189556e-11
0.569	9.9196464877833e-11
0.6006	1.330441770266424e-10
0.604	1.3706524824305523e-10
0.6103	1.4477120767234984e-10
0.621	1.5847025269893855e-10
0.635	1.7732763855295544e-10
0.662	2.18098569923873e-10
0.723	3.298862370953171e-10
0.724	3.3190034806400846e-10
0.756	4.0225469699033677e-10
0.757	4.0469363317688213e-10
0.765	4.2359456515962906e-10
0.795	4.995280832622347e-10
0.801	5.158120079525085e-10
0.873	7.334723714413962e-10
0.996	1.213949837794012e-09
1.004	1.25011597025501e-09
1.038	1.4101346258326915e-09
1.05	1.4695971505360247e-09
1.167	2.1150517206766998e-09
1.205	2.3497035399342333e-09
1.246	2.6148422313734088e-09
1.274	2.80257124102513e-09
1.365	3.446204726850366e-09
1.494	4.433668390496615e-09
1.562	4.983145615618443e-09
1.596	5.261288621981473e-09
1.766	6.7262981483550555e-09
1.797	7.004940649928928e-09
1.988	8.77726307307033e-09
2.112	9.970872499896847e-09
2.185	1.0674014669369811e-08
