0.4971	4.3206387780929636e-11
0.563	9.160731311038485e-11
0.569	9.717721387384499e-11
0.6006	1.3049781364173394e-10
0.604	1.3445129879604527e-10
0.6103	1.4211082293181297e-10
0.621	1.554975007021467e-10
0.635	1.7414829086830612e-10
0.662	2.1441776891049647e-10
0.723	3.2458259371710606e-10
0.724	3.2656842530748367e-10
0.756	3.9621090766541325e-10
0.757	3.986184725213146e-10
0.765	4.175765578341165e-10
0.795	4.925065735798054e-10
0.801	5.08628856370298e-10
0.873	7.240891066608616e-10
0.996	1.2003790241154778e-09
1.004	1.2361916940581536e-09
1.038	1.3949230592415998e-09
1.05	1.453824872510784e-09
1.167	2.094143979482186e-09
1.205	2.327241297996989e-09
1.246	2.5904277174994515e-09
1.274	2.776905914144474e-09
1.365	3.4157117361190273e-09
1.494	4.396360595877595e-09
1.562	4.942214118207487e-09
1.596	5.218262844279035e-09
1.766	6.6730806556903505e-09
1.797	6.949666818574017e-09
1.988	8.708894440629088e-09
2.112	9.893653480285878e-09
2.185	1.0591563529340202e-08
