0.4971	5.090330767252321e-11
0.563	1.0701273806051433e-10
0.569	1.1343570628727284e-10
0.6006	1.5173371055808453e-10
0.604	1.5626159521277167e-10
0.6103	1.64939298325615e-10
0.621	1.8033651149795611e-10
0.635	2.0161204584708932e-10
0.662	2.472482152126795e-10
0.723	3.7156047272067177e-10
0.724	3.737809446214123e-10
0.756	4.5184065034578483e-10
0.757	4.54227755161224e-10
0.765	4.753946433435597e-10
0.795	5.58904347544925e-10
0.801	5.767905990997411e-10
0.873	8.149172620803898e-10
0.996	1.336091558544319e-09
1.004	1.375087695633149e-09
1.038	1.5473770026580015e-09
1.05	1.6114121067151082e-09
1.167	2.302882258300018e-09
1.205	2.553563349577809e-09
1.246	2.8361233259579225e-09
1.274	3.0363560479438056e-09
1.365	3.721125591994473e-09
1.494	4.7716725217291946e-09
1.562	5.356770631251193e-09
1.596	5.652606622638398e-09
1.766	7.212279006376829e-09
1.797	7.508921712866845e-09
1.988	9.397915959354784e-09
2.112	1.0672217131163956e-08
2.185	1.1425368773948888e-08
