0.4971	5.1181465213639676e-11
0.563	1.0721732585141242e-10
0.569	1.1362374074681675e-10
0.6006	1.5181481166845461e-10
0.604	1.5624835992966146e-10
0.6103	1.6498057766194573e-10
0.621	1.8023411671828937e-10
0.635	2.0142757215771063e-10
0.662	2.46883850286905e-10
0.723	3.706888747151196e-10
0.724	3.7289984301096673e-10
0.756	4.506389255518102e-10
0.757	4.533013761167722e-10
0.765	4.740970062114942e-10
0.795	5.57339635479065e-10
0.801	5.751565525682857e-10
0.873	8.123794502884125e-10
0.996	1.3316063892271548e-09
1.004	1.370467268088407e-09
1.038	1.542289668611663e-09
1.05	1.605989520487679e-09
1.167	2.2952526700879256e-09
1.205	2.5451738767316925e-09
1.246	2.826898142830043e-09
1.274	3.0265496844074527e-09
1.365	3.709389460610146e-09
1.494	4.757099096716102e-09
1.562	5.340155661255608e-09
1.596	5.635737922018826e-09
1.766	7.191479454348539e-09
1.797	7.487390947350606e-09
1.988	9.371818833118157e-09
2.112	1.0643100352613286e-08
2.185	1.1393289844655309e-08
