0.4971	4.32707663732005e-11
0.563	9.184835766737208e-11
0.569	9.740510641155358e-11
0.6006	1.3089361012856396e-10
0.604	1.348763582970435e-10
0.6103	1.4250796487023652e-10
0.621	1.5598763803300504e-10
0.635	1.7466739310742118e-10
0.662	2.1494744604768456e-10
0.723	3.25617559048915e-10
0.724	3.276169840363988e-10
0.756	3.9743496245160143e-10
0.757	3.9985866434594596e-10
0.765	4.186210004719621e-10
0.795	4.938162917141187e-10
0.801	5.099864985316509e-10
0.873	7.258543500413175e-10
0.996	1.2028103749248333e-09
1.004	1.2387654652628154e-09
1.038	1.3976154694180555e-09
1.05	1.4567397974332906e-09
1.167	2.0977292912020703e-09
1.205	2.3311006091811334e-09
1.246	2.5942782760149003e-09
1.274	2.781289543235664e-09
1.365	3.4208377742185323e-09
1.494	4.402630858968359e-09
1.562	4.9492360139900454e-09
1.596	5.225945130967941e-09
1.766	6.68268763171491e-09
1.797	6.959018023598503e-09
1.988	8.722124150406039e-09
2.112	9.909589759955072e-09
2.185	1.0609121030267443e-08
