0.4971	4.290956441641009e-11
0.563	9.117195985019503e-11
0.569	9.672636546166999e-11
0.6006	1.3003494434476386e-10
0.604	1.339815773515363e-10
0.6103	1.4162794197313829e-10
0.621	1.5499154159508537e-10
0.635	1.7372014421089125e-10
0.662	2.1382147257887734e-10
0.723	3.240632655188503e-10
0.724	3.26048527417448e-10
0.756	3.9595190063863466e-10
0.757	3.9806735306274973e-10
0.765	4.170179958253749e-10
0.795	4.920699363746848e-10
0.801	5.081524010585243e-10
0.873	7.238334307732875e-10
0.996	1.2005895350740583e-09
1.004	1.2364225478096581e-09
1.038	1.3952445294772363e-09
1.05	1.4543185851268612e-09
1.167	2.095691198807734e-09
1.205	2.329009059763319e-09
1.246	2.592438541714504e-09
1.274	2.7790841970612733e-09
1.365	3.4188279182735654e-09
1.494	4.40091214604323e-09
1.562	4.947326531372432e-09
1.596	5.223653911733485e-09
1.766	6.679894847209343e-09
1.797	6.95674380797894e-09
1.988	8.718736675547754e-09
2.112	9.904726873511803e-09
2.185	1.060335080333319e-08
