0.4971	5.223784568059361e-11
0.563	1.0910848202918243e-10
0.569	1.1560132512739318e-10
0.6006	1.5428511490904324e-10
0.604	1.5885410824013202e-10
0.6103	1.6761241753352674e-10
0.621	1.8314374608797622e-10
0.635	2.0459580640172525e-10
0.662	2.505856643417225e-10
0.723	3.757210957027516e-10
0.724	3.7795342921396526e-10
0.756	4.5646014200502304e-10
0.757	4.591461892370427e-10
0.765	4.801440421202467e-10
0.795	5.642632220194399e-10
0.801	5.822454769348338e-10
0.873	8.215959282048297e-10
0.996	1.3450845625553782e-09
1.004	1.3842371537852958e-09
1.038	1.5573166346544066e-09
1.05	1.6214747578956156e-09
1.167	2.3156113442276864e-09
1.205	2.567171757934157e-09
1.246	2.8507020997347434e-09
1.274	3.0516152571076656e-09
1.365	3.739003863610353e-09
1.494	4.793105082916202e-09
1.562	5.380160143035936e-09
1.596	5.67697983041025e-09
1.766	7.241802241266297e-09
1.797	7.539417875432135e-09
1.988	9.43457441018332e-09
2.112	1.071302846491477e-08
2.185	1.1468627513968957e-08
