0.4971	4.264791234961011e-11
0.563	9.065212154121149e-11
0.569	9.61852547697364e-11
0.6006	1.2937751640105662e-10
0.604	1.3323277040060533e-10
0.6103	1.4085006423754287e-10
0.621	1.5425806638726006e-10
0.635	1.7282761776758052e-10
0.662	2.1279979908318666e-10
0.723	3.2252512462606796e-10
0.724	3.2450464347442095e-10
0.756	3.9391372721247186e-10
0.757	3.963150295401548e-10
0.765	4.152151375863989e-10
0.795	4.898140054093988e-10
0.801	5.058878058570365e-10
0.873	7.206589009186599e-10
0.996	1.1958144929317109e-09
1.004	1.2315582183504072e-09
1.038	1.3898720639530035e-09
1.05	1.4488069449776676e-09
1.167	2.087997364799301e-09
1.205	2.3207905539783247e-09
1.246	2.5833820295285165e-09
1.274	2.769624682899099e-09
1.365	3.407696663004931e-09
1.494	4.387363333469412e-09
1.562	4.9321298401835614e-09
1.596	5.208543717735805e-09
1.766	6.661417483231117e-09
1.797	6.937775248350562e-09
1.988	8.69681739271043e-09
2.112	9.880944251986592e-09
2.185	1.0578505932081712e-08
