0.4971	4.3463928480742964e-11
0.563	9.205464481487712e-11
0.569	9.7651695328131e-11
0.6006	1.312134892364883e-10
0.604	1.351110506767304e-10
0.6103	1.428093319209272e-10
0.621	1.56264271494678e-10
0.635	1.7501121998456316e-10
0.662	2.153533566051758e-10
0.723	3.262537528083984e-10
0.724	3.280198705308059e-10
0.756	3.979902590653091e-10
0.757	4.0040925147475745e-10
0.765	4.1945741638899494e-10
0.795	4.946324254539471e-10
0.801	5.107884797351084e-10
0.873	7.270358048748165e-10
0.996	1.2049157799489733e-09
1.004	1.240981947518807e-09
1.038	1.4000781102242696e-09
1.05	1.4593407527312229e-09
1.167	2.1017037724611923e-09
1.205	2.3356462684850617e-09
1.246	2.5995082836771558e-09
1.274	2.7866392229154875e-09
1.365	3.427296009986885e-09
1.494	4.410741585291161e-09
1.562	4.9583713420858235e-09
1.596	5.235320492163263e-09
1.766	6.694053562793522e-09
1.797	6.971505114063698e-09
1.988	8.737393010439668e-09
2.112	9.926065488068954e-09
2.185	1.0626291206804878e-08
