0.4971	5.2080602624103534e-11
0.563	1.0885564435271026e-10
0.569	1.1529450977800036e-10
0.6006	1.5389841187544727e-10
0.604	1.5846619734555208e-10
0.6103	1.6722149667947914e-10
0.621	1.8265534538614757e-10
0.635	2.040951377931446e-10
0.662	2.4993067076738183e-10
0.723	3.7478136272994664e-10
0.724	3.7701239466344796e-10
0.756	4.5517861145576233e-10
0.757	4.578622125858548e-10
0.765	4.791308979906519e-10
0.795	5.62745230376013e-10
0.801	5.806665353668215e-10
0.873	8.193042195188187e-10
0.996	1.3410385206005281e-09
1.004	1.3801151069832987e-09
1.038	1.552634682801635e-09
1.05	1.6165403276401616e-09
1.167	2.3084298897702276e-09
1.205	2.559226478491663e-09
1.246	2.8418869530060747e-09
1.274	3.042080851193834e-09
1.365	3.727221642172957e-09
1.494	4.777867821308485e-09
1.562	5.362890592815419e-09
1.596	5.658913340523976e-09
1.766	7.219583917037826e-09
1.797	7.515672753956799e-09
1.988	9.405686257801817e-09
2.112	1.068068575088498e-08
2.185	1.1433057704074408e-08
