0.4971	4.31444003488648e-11
0.563	9.148906846553306e-11
0.569	9.706018607481753e-11
0.6006	1.3039615020954566e-10
0.604	1.3435259181424967e-10
0.6103	1.419338858442694e-10
0.621	1.5541604766418107e-10
0.635	1.74085901188351e-10
0.662	2.142671026099276e-10
0.723	3.24527363320987e-10
0.724	3.265158293233244e-10
0.756	3.962434715843977e-10
0.757	3.9836055590814634e-10
0.765	4.173279689030457e-10
0.795	4.923385403366043e-10
0.801	5.084332311488858e-10
0.873	7.238322199447216e-10
0.996	1.2000443038366792e-09
1.004	1.235873958315037e-09
1.038	1.3944242040858292e-09
1.05	1.453486328705445e-09
1.167	2.0937376173039653e-09
1.205	2.3266841073298895e-09
1.246	2.5896731677826403e-09
1.274	2.776187516866067e-09
1.365	3.4147398327457595e-09
1.494	4.3949394336228475e-09
1.562	4.940751470180305e-09
1.596	5.216776716618245e-09
1.766	6.670610460143804e-09
1.797	6.947127045854007e-09
1.988	8.705876858331396e-09
2.112	9.890272879536255e-09
2.185	1.058937620090942e-08
