0.4971	5.2448258690581925e-11
0.563	1.0957381357687023e-10
0.569	1.1606878211170146e-10
0.6006	1.5494127567390922e-10
0.604	1.5954865607291316e-10
0.6103	1.6837986917610434e-10
0.621	1.839492211612779e-10
0.635	2.054700974593635e-10
0.662	2.5155304926043225e-10
0.723	3.771903996733825e-10
0.724	3.792103729202137e-10
0.756	4.5791721603828704e-10
0.757	4.606196389202674e-10
0.765	4.817343749276699e-10
0.795	5.659111600863516e-10
0.801	5.839473237448725e-10
0.873	8.236202113605709e-10
0.996	1.3473068909383206e-09
1.004	1.3864726068317503e-09
1.038	1.5595931004822539e-09
1.05	1.6237998595922913e-09
1.167	2.3176073956433003e-09
1.205	2.569203156612786e-09
1.246	2.8524916037380147e-09
1.274	3.0534375000929418e-09
1.365	3.740149490410549e-09
1.494	4.793991486487871e-09
1.562	5.380477696347742e-09
1.596	5.677466970855957e-09
1.766	7.241820720918249e-09
1.797	7.539561746885336e-09
1.988	9.434613121529755e-09
2.112	1.0713531603898385e-08
2.185	1.1468224281677097e-08
