0.4971	5.144452489581428e-11
0.563	1.0778550964198392e-10
0.569	1.1418230607743306e-10
0.6006	1.5255622356296363e-10
0.604	1.5709936682267707e-10
0.6103	1.6580716718650691e-10
0.621	1.8116081342960796e-10
0.635	2.024964962483993e-10
0.662	2.4812557802659264e-10
0.723	3.725121741021378e-10
0.724	3.7473655688045005e-10
0.756	4.526607750636401e-10
0.757	4.5533780223445805e-10
0.765	4.765471340144308e-10
0.795	5.599027939053372e-10
0.801	5.778157628593083e-10
0.873	8.159386749875458e-10
0.996	1.3368538713517426e-09
1.004	1.375880094244388e-09
1.038	1.5481909949845725e-09
1.05	1.6120230191392398e-09
1.167	2.303242189724708e-09
1.205	2.553830792456157e-09
1.246	2.8362739854671573e-09
1.274	3.0363200522858414e-09
1.365	3.7209949714515026e-09
1.494	4.7709909169843735e-09
1.562	5.355674036206128e-09
1.596	5.6515324989459285e-09
1.766	7.211368187716105e-09
1.797	7.50730182900936e-09
1.988	9.396368605476963e-09
2.112	1.0670740116759663e-08
2.185	1.1422741103859864e-08
