0.4971	4.33004877107368e-11
0.563	9.18008561739998e-11
0.569	9.738503977227412e-11
0.6006	1.307921229048389e-10
0.604	1.347560904163827e-10
0.6103	1.4235187952384747e-10
0.621	1.5585805465769484e-10
0.635	1.7455891509028978e-10
0.662	2.1479950235439125e-10
0.723	3.254096452066075e-10
0.724	3.274012336569869e-10
0.756	3.972426755811108e-10
0.757	3.9936385828717446e-10
0.765	4.183598216543791e-10
0.795	4.934395395848499e-10
0.801	5.095546796365547e-10
0.873	7.253688484162122e-10
0.996	1.202205002068979e-09
1.004	1.2381872850952563e-09
1.038	1.3970463584910426e-09
1.05	1.4560379612678963e-09
1.167	2.0971215025733067e-09
1.205	2.3305470439333088e-09
1.246	2.593824861731456e-09
1.274	2.7805408024755355e-09
1.365	3.4201578583139498e-09
1.494	4.402042644380024e-09
1.562	4.947985543144337e-09
1.596	5.224975392461912e-09
1.766	6.680769888500298e-09
1.797	6.9576603706069255e-09
1.988	8.718816980597547e-09
2.112	9.904866849374415e-09
2.185	1.0603535601471626e-08
