0.4971	5.1160830166211e-11
0.563	1.073243523264279e-10
0.569	1.1375768905038017e-10
0.6006	1.5211881000553478e-10
0.604	1.5657268913183595e-10
0.6103	1.6534656548687952e-10
0.621	1.8067330361611026e-10
0.635	2.019718009553041e-10
0.662	2.475200973712022e-10
0.723	3.7190274026155945e-10
0.724	3.7412458755043704e-10
0.756	4.5195254751663217e-10
0.757	4.5462632622840615e-10
0.765	4.758085737560593e-10
0.795	5.591276527201704e-10
0.801	5.770191623774883e-10
0.873	8.150077888260297e-10
0.996	1.3356933163679213e-09
1.004	1.374681875062522e-09
1.038	1.5469412151678422e-09
1.05	1.6108407915878695e-09
1.167	2.301622221710331e-09
1.205	2.552208022667848e-09
1.246	2.8344235463987738e-09
1.274	3.034570592962672e-09
1.365	3.7187334109792947e-09
1.494	4.768354949394962e-09
1.562	5.353140725598025e-09
1.596	5.648822526237879e-09
1.766	7.207002134971736e-09
1.797	7.503471975448792e-09
1.988	9.391395410717713e-09
2.112	1.0665003637967368e-08
2.185	1.1416555747916883e-08
