0.4971	5.100684841047694e-11
0.563	1.0695374271787103e-10
0.569	1.1334814392399453e-10
0.6006	1.5154481224940316e-10
0.604	1.560529742926583e-10
0.6103	1.646935430906811e-10
0.621	1.800224888902792e-10
0.635	2.0120167623521255e-10
0.662	2.466263116358944e-10
0.723	3.7056029397880033e-10
0.724	3.727711306162402e-10
0.756	4.504982573184772e-10
0.757	4.53160388304163e-10
0.765	4.742520605256215e-10
0.795	5.573559936155688e-10
0.801	5.752123790241336e-10
0.873	8.126832817892284e-10
0.996	1.3325178117286981e-09
1.004	1.371503182977591e-09
1.038	1.5434198000101873e-09
1.05	1.6072785775968579e-09
1.167	2.2974501704234167e-09
1.205	2.5477510540952525e-09
1.246	2.829670874878726e-09
1.274	3.0294525832359066e-09
1.365	3.7130250325770633e-09
1.494	4.7617879242555e-09
1.562	5.345709729691632e-09
1.596	5.641492911895942e-09
1.766	7.198206011790295e-09
1.797	7.494288443234054e-09
1.988	9.380674898515651e-09
2.112	1.0652708002823213e-08
2.185	1.1403320060659456e-08
