0.4971	4.3847289642873445e-11
0.563	9.273885050637867e-11
0.569	9.832950004303637e-11
0.6006	1.320100139573835e-10
0.604	1.3593469825551048e-10
0.6103	1.4360260477116981e-10
0.621	1.5714455756233222e-10
0.635	1.7590796816630573e-10
0.662	2.163609800836896e-10
0.723	3.2747018596671203e-10
0.724	3.292441001140076e-10
0.756	3.99264377076689e-10
0.757	4.0169392789889436e-10
0.765	4.2082321642532443e-10
0.795	4.960256270786919e-10
0.801	5.122041407710936e-10
0.873	7.286120122721222e-10
0.996	1.2064488442822717e-09
1.004	1.2424816268538387e-09
1.038	1.4015378281825847e-09
1.05	1.4607808268316685e-09
1.167	2.102814852507322e-09
1.205	2.3363630912065106e-09
1.246	2.599982966617606e-09
1.274	2.787001554600589e-09
1.365	3.4275279632072556e-09
1.494	4.410288659327285e-09
1.562	4.95764154826706e-09
1.596	5.23472639193715e-09
1.766	6.6934299955477075e-09
1.797	6.970129854187147e-09
1.988	8.735557433127888e-09
2.112	9.923249703770623e-09
2.185	1.062501012353378e-08
