0.4971	4.3675684592851074e-11
0.563	9.23207133257095e-11
0.569	9.791236405338356e-11
0.6006	1.3142325283981537e-10
0.604	1.3539124999080146e-10
0.6103	1.4299536359727301e-10
0.621	1.5651231085070448e-10
0.635	1.7522375690546471e-10
0.662	2.1561088307350313e-10
0.723	3.262622023763691e-10
0.724	3.280250048333625e-10
0.756	3.9808748715271974e-10
0.757	4.0020976426238505e-10
0.765	4.191997805378668e-10
0.795	4.943978269389828e-10
0.801	5.10549564354737e-10
0.873	7.264154538311338e-10
0.996	1.2034510500997023e-09
1.004	1.2393097172249264e-09
1.038	1.3982360300095856e-09
1.05	1.4573470316653542e-09
1.167	2.0986521909339113e-09
1.205	2.3320397665696094e-09
1.246	2.595268303134139e-09
1.274	2.782247957571371e-09
1.365	3.421802086780511e-09
1.494	4.403572395678447e-09
1.562	4.950040431325441e-09
1.596	5.227030176073395e-09
1.766	6.68282202663315e-09
1.797	6.959708163183209e-09
1.988	8.721961465219553e-09
2.112	9.908153430862368e-09
2.185	1.0606907480861202e-08
