0.4971	4.334934819766863e-11
0.563	9.186488071886393e-11
0.569	9.744304867209102e-11
0.6006	1.308813798771813e-10
0.604	1.3484180019020339e-10
0.6103	1.4243104560051164e-10
0.621	1.559235904354876e-10
0.635	1.7460329652932434e-10
0.662	2.1492863315311556e-10
0.723	3.25440873759656e-10
0.724	3.2742998881496124e-10
0.756	3.971902151237949e-10
0.757	3.9960132244811643e-10
0.765	4.182811087805029e-10
0.795	4.935218601360436e-10
0.801	5.096635258482861e-10
0.873	7.254734871295036e-10
0.996	1.2025793034021792e-09
1.004	1.238436064817588e-09
1.038	1.3973562604048442e-09
1.05	1.456465730805798e-09
1.167	2.097979144969455e-09
1.205	2.3313947351803947e-09
1.246	2.594933613040766e-09
1.274	2.781960501713185e-09
1.365	3.4216783511610965e-09
1.494	4.404223343639627e-09
1.562	4.9503188524883714e-09
1.596	5.227383046651409e-09
1.766	6.6844135583367696e-09
1.797	6.961417586202437e-09
1.988	8.723300474897771e-09
2.112	9.909848916192799e-09
2.185	1.061023417552214e-08
