0.4971	5.236201203681481e-11
0.563	1.0944045637085432e-10
0.569	1.1593181132393893e-10
0.6006	1.5478805291970206e-10
0.604	1.5931217649518175e-10
0.6103	1.6813553760674515e-10
0.621	1.8369180718480634e-10
0.635	2.051959632285727e-10
0.662	2.513873763206358e-10
0.723	3.7681869543701733e-10
0.724	3.79065887689695e-10
0.756	4.577996975125824e-10
0.757	4.602159252636294e-10
0.765	4.816265028174093e-10
0.795	5.655860094520042e-10
0.801	5.835836960795682e-10
0.873	8.232510865518031e-10
0.996	1.3468986003324901e-09
1.004	1.3861735360916655e-09
1.038	1.5592096087848346e-09
1.05	1.623425060266532e-09
1.167	2.3173563150359375e-09
1.205	2.569006222729182e-09
1.246	2.852360393146168e-09
1.274	3.0533550214376213e-09
1.365	3.7402457509553685e-09
1.494	4.793943638136708e-09
1.562	5.381053654232815e-09
1.596	5.677595975402238e-09
1.766	7.243001752607655e-09
1.797	7.540097210760913e-09
1.988	9.43655345230639e-09
2.112	1.0714823439380817e-08
2.185	1.1469703979203044e-08
