0.4971	5.107326711340717e-11
0.563	1.0698486169962022e-10
0.569	1.1339948463766369e-10
0.6006	1.5150163207970441e-10
0.604	1.5602063696558106e-10
0.6103	1.6468198195699505e-10
0.621	1.7995569431656094e-10
0.635	2.0107447850275942e-10
0.662	2.465954253163636e-10
0.723	3.702264558223919e-10
0.724	3.724410283149786e-10
0.756	4.50013845563604e-10
0.757	4.5239255801757026e-10
0.765	4.734953363006462e-10
0.795	5.565140056066463e-10
0.801	5.743058390211911e-10
0.873	8.111471393831556e-10
0.996	1.329484417548738e-09
1.004	1.3682408623714637e-09
1.038	1.5397086343124248e-09
1.05	1.603400132678918e-09
1.167	2.2911982725992667e-09
1.205	2.540790752056e-09
1.246	2.8218955637734987e-09
1.274	3.0211628968942938e-09
1.365	3.7029229836645238e-09
1.494	4.749033703395187e-09
1.562	5.331115361631259e-09
1.596	5.6259035142608536e-09
1.766	7.179539456386032e-09
1.797	7.475173469171506e-09
1.988	9.357948513108955e-09
2.112	1.0627083489610846e-08
2.185	1.1376600548200387e-08
