0.4971	5.213725832108996e-11
0.563	1.0898877945009029e-10
0.569	1.1545119247790586e-10
0.6006	1.5413218964890805e-10
0.604	1.5871730152563154e-10
0.6103	1.6750582002687765e-10
0.621	1.8300051645248517e-10
0.635	2.0441920828017358e-10
0.662	2.5042643840757697e-10
0.723	3.7535452080525053e-10
0.724	3.7759267423324717e-10
0.756	4.560094430157248e-10
0.757	4.5870232732456554e-10
0.765	4.797402548389593e-10
0.795	5.636169240204941e-10
0.801	5.81589537665008e-10
0.873	8.205561407301555e-10
0.996	1.3428450023800321e-09
1.004	1.3819019786949339e-09
1.038	1.5545491618028087e-09
1.05	1.6185825299427789e-09
1.167	2.3109650707497913e-09
1.205	2.561976015179752e-09
1.246	2.844861630606505e-09
1.274	3.0451100665328337e-09
1.365	3.730640572803766e-09
1.494	4.782334180732419e-09
1.562	5.368161274410289e-09
1.596	5.664058187318534e-09
1.766	7.226109792278994e-09
1.797	7.523322406454918e-09
1.988	9.415075299023574e-09
2.112	1.069182113249338e-08
2.185	1.1445245629023286e-08
