0.4971	5.078558565449916e-11
0.563	1.0665844425041698e-10
0.569	1.1300747413065816e-10
0.6006	1.511890302381156e-10
0.604	1.5570464646423966e-10
0.6103	1.6435940862807303e-10
0.621	1.7962201372631368e-10
0.635	2.008361903069371e-10
0.662	2.462158888076383e-10
0.723	3.7021201333099503e-10
0.724	3.721996709325784e-10
0.756	4.5005202530290096e-10
0.757	4.5271989029355946e-10
0.765	4.735483861067552e-10
0.795	5.568364840412951e-10
0.801	5.746847475740562e-10
0.873	8.121106586373099e-10
0.996	1.331835978877834e-09
1.004	1.370767720604462e-09
1.038	1.5426706806543805e-09
1.05	1.6064816440863033e-09
1.167	2.2964454686856404e-09
1.205	2.546563094268556e-09
1.246	2.828491064014578e-09
1.274	3.028445495731583e-09
1.365	3.712010802794573e-09
1.494	4.760850880597529e-09
1.562	5.344745745446188e-09
1.596	5.640216751787581e-09
1.766	7.198103253440059e-09
1.797	7.49443055494127e-09
1.988	9.381558893061691e-09
2.112	1.0653597220225519e-08
2.185	1.1406015209781118e-08
