0.4971	4.3350290224895083e-11
0.563	9.175188105597368e-11
0.569	9.731664570110785e-11
0.6006	1.3067609718854165e-10
0.604	1.346272346831096e-10
0.6103	1.4219922205289134e-10
0.621	1.5566098482091824e-10
0.635	1.7429892235378e-10
0.662	2.145372954639575e-10
0.723	3.246048852880718e-10
0.724	3.265885380508916e-10
0.756	3.9645263149621907e-10
0.757	3.985686057137525e-10
0.765	4.175076425491404e-10
0.795	4.924751690976007e-10
0.801	5.085465232382982e-10
0.873	7.23944365637054e-10
0.996	1.2000399902934525e-09
1.004	1.2359489541974175e-09
1.038	1.3944847571115528e-09
1.05	1.4534964075523175e-09
1.167	2.093798232364514e-09
1.205	2.326846860682972e-09
1.246	2.589983054059723e-09
1.274	2.7764288736947344e-09
1.365	3.4155260711800585e-09
1.494	4.396209367538551e-09
1.562	4.942103333395983e-09
1.596	5.218178049449412e-09
1.766	6.673176979323709e-09
1.797	6.949804779831699e-09
1.988	8.710483769733182e-09
2.112	9.895675313739631e-09
2.185	1.05938562858489e-08
