0.4971	5.124168287535925e-11
0.563	1.074173889872078e-10
0.569	1.1385972292019511e-10
0.6006	1.5220454376464627e-10
0.604	1.5666381297025857e-10
0.6103	1.6536198466717787e-10
0.621	1.807002288249109e-10
0.635	2.020177711345302e-10
0.662	2.476158565459227e-10
0.723	3.717381729547545e-10
0.724	3.739610452645482e-10
0.756	4.5182975195188005e-10
0.757	4.5450558606900133e-10
0.765	4.753993415844998e-10
0.795	5.589068217602007e-10
0.801	5.767702582221803e-10
0.873	8.145919667419291e-10
0.996	1.334970582143506e-09
1.004	1.3739766816320016e-09
1.038	1.546086551727138e-09
1.05	1.6098867815212952e-09
1.167	2.300480042866242e-09
1.205	2.550752910770924e-09
1.246	2.832831359512853e-09
1.274	3.0330495569335593e-09
1.365	3.716858911704892e-09
1.494	4.766480270722656e-09
1.562	5.351013533884759e-09
1.596	5.646811359931307e-09
1.766	7.2057440152695874e-09
1.797	7.502380179383693e-09
1.988	9.39151553735428e-09
2.112	1.0664942749927106e-08
2.185	1.1416993149207395e-08
