0.4971	4.402508593997229e-11
0.563	9.317251700002719e-11
0.569	9.880510298518796e-11
0.6006	1.3267032324192167e-10
0.604	1.3662313871856687e-10
0.6103	1.4434691638906078e-10
0.621	1.5798889182382337e-10
0.635	1.768928210534498e-10
0.662	2.1751249954546004e-10
0.723	3.289412371843849e-10
0.724	3.3095918664035866e-10
0.756	4.014261611752449e-10
0.757	4.035725273041653e-10
0.765	4.228085161614263e-10
0.795	4.983897214763681e-10
0.801	5.146166584639612e-10
0.873	7.317747973667556e-10
0.996	1.2110248721660384e-09
1.004	1.2470853059095551e-09
1.038	1.4066278725593526e-09
1.05	1.4659543312189581e-09
1.167	2.109496725612119e-09
1.205	2.3435541503566103e-09
1.246	2.6077162522791537e-09
1.274	2.7949902881737448e-09
1.365	3.4365806321489737e-09
1.494	4.4213932721364616e-09
1.562	4.970111071194344e-09
1.596	5.247250027029773e-09
1.766	6.708564210238304e-09
1.797	6.9867695093114945e-09
1.988	8.755279379179665e-09
2.112	9.945656764707884e-09
2.185	1.0649012805980138e-08
