0.4971	4.9798584559114106e-11
0.563	1.051481992948975e-10
0.569	1.1148092648901975e-10
0.6006	1.4933541264844176e-10
0.604	1.5380639385749902e-10
0.6103	1.6237477827455736e-10
0.621	1.7758201079915253e-10
0.635	1.985999419939534e-10
0.662	2.438381931357523e-10
0.723	3.6707734205719496e-10
0.724	3.6927761716960946e-10
0.756	4.4662163433268615e-10
0.757	4.492725359385952e-10
0.765	4.702663105498989e-10
0.795	5.531801503594729e-10
0.801	5.709663458710419e-10
0.873	8.077546487305803e-10
0.996	1.326461158097878e-09
1.004	1.365360684574438e-09
1.038	1.5370319904036594e-09
1.05	1.600765506117802e-09
1.167	2.2898978858630456e-09
1.205	2.5400339110466017e-09
1.246	2.821571333923846e-09
1.274	3.021357551324345e-09
1.365	3.7045006262375093e-09
1.494	4.752331045253122e-09
1.562	5.335788841864405e-09
1.596	5.631352327226005e-09
1.766	7.18773586447293e-09
1.797	7.483671662805469e-09
1.988	9.368294259496411e-09
2.112	1.0640852709744466e-08
2.185	1.1391240952117289e-08
