0.4971	5.1307681547767914e-11
0.563	1.0737233775769815e-10
0.569	1.1377174604485153e-10
0.6006	1.5198348885071178e-10
0.604	1.5649159641365034e-10
0.6103	1.6513253186952476e-10
0.621	1.8045843737602957e-10
0.635	2.0162929770412329e-10
0.662	2.471606834567787e-10
0.723	3.710249752466101e-10
0.724	3.732334050839663e-10
0.756	4.511643871893709e-10
0.757	4.535422583936811e-10
0.765	4.74609126830988e-10
0.795	5.577875748499464e-10
0.801	5.756260302395767e-10
0.873	8.129755523625117e-10
0.996	1.3325121835501777e-09
1.004	1.371347558487362e-09
1.038	1.5431602418671101e-09
1.05	1.6069386926294833e-09
1.167	2.296555458788979e-09
1.205	2.5465443815723804e-09
1.246	2.8283487000993192e-09
1.274	3.0278920393272304e-09
1.365	3.710963812878347e-09
1.494	4.758970764265786e-09
1.562	5.342276777536722e-09
1.596	5.637204957928104e-09
1.766	7.192786289638906e-09
1.797	7.488546466935117e-09
1.988	9.372858011722858e-09
2.112	1.0643479190785458e-08
2.185	1.1393255758139602e-08
