0.4971	4.342911695500499e-11
0.563	9.203709118828146e-11
0.569	9.765423301997079e-11
0.6006	1.3112256983960687e-10
0.604	1.3510867800372426e-10
0.6103	1.427468769848746e-10
0.621	1.5623733603787482e-10
0.635	1.7493059753930474e-10
0.662	2.1523537148949472e-10
0.723	3.2595003988133807e-10
0.724	3.279498488526195e-10
0.756	3.9778495366483133e-10
0.757	3.999123352726521e-10
0.765	4.1897510142257956e-10
0.795	4.940659820196934e-10
0.801	5.101935498789156e-10
0.873	7.259848491211416e-10
0.996	1.202597059820262e-09
1.004	1.2384128577289868e-09
1.038	1.3971392161305697e-09
1.05	1.4560760524786694e-09
1.167	2.096466927401677e-09
1.205	2.329616237849546e-09
1.246	2.5925420281704353e-09
1.274	2.779069506795136e-09
1.365	3.417919147636848e-09
1.494	4.398633668391125e-09
1.562	4.944038200464331e-09
1.596	5.2204019442678225e-09
1.766	6.675319157569224e-09
1.797	6.952186878895635e-09
1.988	8.713326539299314e-09
2.112	9.898140153110751e-09
2.185	1.0596778747333555e-08
