0.4971	5.1675257167493584e-11
0.563	1.081629917910819e-10
0.569	1.1466436419628357e-10
0.6006	1.5317618451980242e-10
0.604	1.5771925349791051e-10
0.6103	1.66427265471418e-10
0.621	1.818711774650334e-10
0.635	2.0320375334704871e-10
0.662	2.490782371842818e-10
0.723	3.738492923929426e-10
0.724	3.760733265723907e-10
0.756	4.5427626446242056e-10
0.757	4.569527064486838e-10
0.765	4.781671970187438e-10
0.795	5.618864679418937e-10
0.801	5.798462249980258e-10
0.873	8.18770075528921e-10
0.996	1.3415787133859727e-09
1.004	1.3807563825909277e-09
1.038	1.5536241066046022e-09
1.05	1.6176648942561138e-09
1.167	2.3113051477333974e-09
1.205	2.5627187345711104e-09
1.246	2.8461111605090205e-09
1.274	3.0470363534420424e-09
1.365	3.733962591223299e-09
1.494	4.787377865962503e-09
1.562	5.373861537211842e-09
1.596	5.670928842253358e-09
1.766	7.2350965974253715e-09
1.797	7.532484219754466e-09
1.988	9.4261924493472e-09
2.112	1.0703667330373085e-08
2.185	1.145869100356901e-08
