0.4971	5.2547883889269825e-11
0.563	1.0973026182623483e-10
0.569	1.1623527916604157e-10
0.6006	1.5517238644555056e-10
0.604	1.597058214867694e-10
0.6103	1.6854738621426413e-10
0.621	1.841356263131078e-10
0.635	2.0568383112453393e-10
0.662	2.5182913308289454e-10
0.723	3.7743359707277316e-10
0.724	3.7968402504127576e-10
0.756	4.58526778993574e-10
0.757	4.6094615133832737e-10
0.765	4.823866457010654e-10
0.795	5.664998998444952e-10
0.801	5.845240791406577e-10
0.873	8.244369906057597e-10
0.996	1.3486046022036947e-09
1.004	1.3878224071760387e-09
1.038	1.5610571875543178e-09
1.05	1.6253470588059936e-09
1.167	2.3199011043246266e-09
1.205	2.571607837086882e-09
1.246	2.855242657824437e-09
1.274	3.0561706570367667e-09
1.365	3.74366667567093e-09
1.494	4.798270885230506e-09
1.562	5.385876715033779e-09
1.596	5.682666476295904e-09
1.766	7.248646582127024e-09
1.797	7.546699104709488e-09
1.988	9.443723951391864e-09
2.112	1.0722856663542498e-08
2.185	1.1479436519733383e-08
