0.4971	5.118400287973381e-11
0.563	1.075397479674026e-10
0.569	1.1394996359283942e-10
0.6006	1.5242373277046904e-10
0.604	1.5689833468147107e-10
0.6103	1.6562703475998954e-10
0.621	1.81020250363057e-10
0.635	2.0230510175587357e-10
0.662	2.480435809488573e-10
0.723	3.7278707953002424e-10
0.724	3.747888272767568e-10
0.756	4.5290531843613836e-10
0.757	4.5558993342074863e-10
0.765	4.768546776384048e-10
0.795	5.603581501230695e-10
0.801	5.782790104691084e-10
0.873	8.167393827583035e-10
0.996	1.3382913663833038e-09
1.004	1.377393605830912e-09
1.038	1.54979975753657e-09
1.05	1.6138734695689995e-09
1.167	2.305645909159412e-09
1.205	2.5564080336268147e-09
1.246	2.8390222432939366e-09
1.274	3.039345577905209e-09
1.365	3.7246478541930684e-09
1.494	4.7756142344456175e-09
1.562	5.361048006455109e-09
1.596	5.6572918184757186e-09
1.766	7.218508735800931e-09
1.797	7.514818289525202e-09
1.988	9.40635168837054e-09
2.112	1.0682459718367182e-08
2.185	1.1435513706793879e-08
