0.4971	4.352689817358833e-11
0.563	9.215812528181546e-11
0.569	9.776645760530234e-11
0.6006	1.3125014161394977e-10
0.604	1.352301986522697e-10
0.6103	1.4285738439066435e-10
0.621	1.564204913971267e-10
0.635	1.750949372722818e-10
0.662	2.1548881987210411e-10
0.723	3.26105903918519e-10
0.724	3.281028741254883e-10
0.756	3.9814330515291485e-10
0.757	4.0027101140118983e-10
0.765	4.1932316243503694e-10
0.795	4.945193626613931e-10
0.801	5.106810533284959e-10
0.873	7.266718906451326e-10
0.996	1.2039738414368767e-09
1.004	1.2399134965300514e-09
1.038	1.3988145323308469e-09
1.05	1.4579099988890844e-09
1.167	2.099320293777409e-09
1.205	2.332846008804268e-09
1.246	2.596215228249626e-09
1.274	2.7831771251699693e-09
1.365	3.4229042224397142e-09
1.494	4.404949052325098e-09
1.562	4.951450795911585e-09
1.596	5.2280990528161396e-09
1.766	6.685308365530416e-09
1.797	6.962480651654164e-09
1.988	8.725516854373007e-09
2.112	9.912909287790073e-09
2.185	1.0612394465911357e-08
