0.4971	5.1149801224792006e-11
0.563	1.0726697248035027e-10
0.569	1.136891723937604e-10
0.6006	1.5198425465781775e-10
0.604	1.5643073777602567e-10
0.6103	1.6518939515936009e-10
0.621	1.8049033144089782e-10
0.635	2.0175300885578853e-10
0.662	2.473666080515325e-10
0.723	3.7142138386992173e-10
0.724	3.7363978291598807e-10
0.756	4.5164350666016664e-10
0.757	4.5431535508955525e-10
0.765	4.751834680396647e-10
0.795	5.58687009238788e-10
0.801	5.765673260811257e-10
0.873	8.146031518657551e-10
0.996	1.335480657338855e-09
1.004	1.3745857938841283e-09
1.038	1.5469189306238183e-09
1.05	1.6108481265442262e-09
1.167	2.3022207876468436e-09
1.205	2.553220575118799e-09
1.246	2.8357020732180584e-09
1.274	3.036045907456975e-09
1.365	3.72126845440919e-09
1.494	4.7722405385516824e-09
1.562	5.357834610722588e-09
1.596	5.6539389387372396e-09
1.766	7.215182231310656e-09
1.797	7.512148274263682e-09
1.988	9.40337052287716e-09
2.112	1.067931183188324e-08
2.185	1.1432282406984276e-08
