0.4971	4.456901176885101e-11
0.563	9.386367768926363e-11
0.569	9.952874492172574e-11
0.6006	1.3346535293454034e-10
0.604	1.3740431948263877e-10
0.6103	1.4517985822438532e-10
0.621	1.5876722042950318e-10
0.635	1.7768681136075537e-10
0.662	2.1837245734640035e-10
0.723	3.300579492798359e-10
0.724	3.3183816010184417e-10
0.756	4.022262138118259e-10
0.757	4.046568668886385e-10
0.765	4.238093968208118e-10
0.795	4.993763242168444e-10
0.801	5.156122275911955e-10
0.873	7.327940113797101e-10
0.996	1.2122353705770538e-09
1.004	1.2484003933185808e-09
1.038	1.407913641684201e-09
1.05	1.467322615068072e-09
1.167	2.1110715148892637e-09
1.205	2.345451570974432e-09
1.246	2.609499520870996e-09
1.274	2.7972221262906394e-09
1.365	3.4388769755591537e-09
1.494	4.4236972146636084e-09
1.562	4.972030599836405e-09
1.596	5.249319373677191e-09
1.766	6.709721574571204e-09
1.797	6.9874690673963715e-09
1.988	8.755108625489282e-09
2.112	9.944872782255399e-09
2.185	1.0645716802791887e-08
