0.4971	4.393800209454609e-11
0.563	9.29383829267738e-11
0.569	9.855091872374483e-11
0.6006	1.322936615470849e-10
0.604	1.363124655494227e-10
0.6103	1.439278067521184e-10
0.621	1.5751972167448998e-10
0.635	1.763539403301061e-10
0.662	2.1696473658485455e-10
0.723	3.2807029175528045e-10
0.724	3.3008226208705677e-10
0.756	4.00346607432905e-10
0.757	4.024872398707139e-10
0.765	4.216678159037621e-10
0.795	4.97033624153116e-10
0.801	5.132545387551213e-10
0.873	7.298801851720033e-10
0.996	1.2081034177598128e-09
1.004	1.2441942824948314e-09
1.038	1.4033745100847396e-09
1.05	1.4625668345728242e-09
1.167	2.1048741210506593e-09
1.205	2.338434138256241e-09
1.246	2.6020354342967557e-09
1.274	2.789218274376023e-09
1.365	3.4295375224658157e-09
1.494	4.41293294583429e-09
1.562	4.960051129025711e-09
1.596	5.237283729576235e-09
1.766	6.695949350806259e-09
1.797	6.97365395560491e-09
1.988	8.738994559838253e-09
2.112	9.927257201750755e-09
2.185	1.0629366248508523e-08
