0.4971	5.2115603713718127e-11
0.563	1.0897312605701549e-10
0.569	1.1548561329789104e-10
0.6006	1.5415005474730146e-10
0.604	1.5873276687339898e-10
0.6103	1.6751654443153876e-10
0.621	1.8300218652234773e-10
0.635	2.0440709760180292e-10
0.662	2.5038030534598947e-10
0.723	3.7564303722539376e-10
0.724	3.7788199074712485e-10
0.756	4.5632400021041186e-10
0.757	4.587311232879656e-10
0.765	4.800612862980975e-10
0.795	5.639205200298513e-10
0.801	5.818950955335429e-10
0.873	8.210375448389124e-10
0.996	1.3438739360099694e-09
1.004	1.3830521568042816e-09
1.038	1.5559020473308571e-09
1.05	1.6199695380361398e-09
1.167	2.3130530751616093e-09
1.205	2.5644231506805474e-09
1.246	2.847486596636702e-09
1.274	3.048119745739231e-09
1.365	3.734431216768538e-09
1.494	4.787283058431742e-09
1.562	5.373026193172443e-09
1.596	5.66963940061328e-09
1.766	7.232707224333042e-09
1.797	7.530099828165682e-09
1.988	9.422914479022743e-09
2.112	1.0700304678045703e-08
2.185	1.1454086644954347e-08
