0.4971	4.3386779953325695e-11
0.563	9.196379012581341e-11
0.569	9.756336898774687e-11
0.6006	1.3106804905059975e-10
0.604	1.34965207876901e-10
0.6103	1.4266366276605807e-10
0.621	1.5611878277439026e-10
0.635	1.7486767387790858e-10
0.662	2.1521709047579643e-10
0.723	3.2570084529332203e-10
0.724	3.2769555042546587e-10
0.756	3.976457931817044e-10
0.757	3.9976999514403813e-10
0.765	4.187972214761697e-10
0.795	4.939291613973159e-10
0.801	5.100697563903469e-10
0.873	7.259525358459041e-10
0.996	1.2028325349823166e-09
1.004	1.238734628471219e-09
1.038	1.3976038749125596e-09
1.05	1.4566441103689426e-09
1.167	2.0976726584812403e-09
1.205	2.3310063427084148e-09
1.246	2.5941565231337794e-09
1.274	2.780961891410308e-09
1.365	3.420141826159425e-09
1.494	4.401832061865476e-09
1.562	4.9479072323025e-09
1.596	5.224337303279444e-09
1.766	6.680371662761537e-09
1.797	6.957316878639174e-09
1.988	8.718880215782643e-09
2.112	9.905248383995641e-09
2.185	1.0604118288042383e-08
