0.4971	5.077869912745999e-11
0.563	1.0667142292918041e-10
0.569	1.131020136468824e-10
0.6006	1.5124060809697398e-10
0.604	1.5569103744928057e-10
0.6103	1.6437409921696037e-10
0.621	1.7969040944936008e-10
0.635	2.0087528592049004e-10
0.662	2.4627816403405735e-10
0.723	3.700714073290486e-10
0.724	3.722932560359384e-10
0.756	4.501119670591979e-10
0.757	4.5249705951331006e-10
0.765	4.736737667327146e-10
0.795	5.567741396881794e-10
0.801	5.746260136216888e-10
0.873	8.11896198301027e-10
0.996	1.3311635517335225e-09
1.004	1.3700442163945788e-09
1.038	1.5418329447484914e-09
1.05	1.6056000665577925e-09
1.167	2.294888334954042e-09
1.205	2.544811026902563e-09
1.246	2.8264975196026814e-09
1.274	3.0260739554504813e-09
1.365	3.7091122584739125e-09
1.494	4.757207955208586e-09
1.562	5.341323194261002e-09
1.596	5.636376690498328e-09
1.766	7.193476677558097e-09
1.797	7.489887318659558e-09
1.988	9.376714117224278e-09
2.112	1.0650268039652457e-08
2.185	1.1401839173278423e-08
